time,ppg
45.304,1.90713587487781
45.312,1.89345063538612
45.32,1.87781036168133
45.328,1.86217008797654
45.336,1.84848484848485
45.344,1.83675464320626
45.352,1.82502443792766
45.36,1.81329423264907
45.368,1.79960899315738
45.376,1.78494623655914
45.384,1.772238514174
45.392,1.75953079178886
45.4,1.74291300097752
45.408,1.72336265884653
45.416,1.70087976539589
45.424,1.67839687194526
45.432,1.65591397849462
45.44,1.63440860215054
45.448,1.613880742913
45.456,1.59139784946237
45.464,1.56891495601173
45.472,1.54740957966764
45.48,1.52590420332356
45.488,1.50928641251222
45.496,1.49462365591398
45.504,1.47800586510264
45.512,1.46236559139785
45.52,1.44770283479961
45.528,1.43597262952102
45.536,1.42424242424242
45.544,1.41348973607038
45.552,1.40371456500489
45.56,1.39687194525904
45.568,1.39491691104594
45.576,1.40175953079179
45.584,1.41739980449658
45.592,1.44281524926686
45.6,1.47996089931574
45.608,1.52785923753666
45.616,1.58651026392962
45.624,1.65298142717498
45.632,1.72336265884653
45.64,1.79374389051808
45.648,1.86314760508309
45.656,1.92961876832845
45.664,1.99120234604106
45.672,2.04985337243402
45.68,2.10557184750733
45.688,2.15151515151515
45.696,2.19159335288368
45.704,2.23460410557185
45.712,2.27761485826002
45.72,2.31964809384164
45.728,2.35874877810362
45.736,2.39296187683284
45.744,2.42228739002933
45.752,2.44477028347996
45.76,2.4594330400782
45.768,2.46627565982405
45.776,2.46627565982405
45.784,2.46041055718475
45.792,2.45063538611926
45.8,2.43890518084066
45.808,2.42717497556207
45.816,2.41642228739003
45.824,2.40762463343109
45.832,2.39980449657869
45.84,2.39296187683284
45.848,2.38514173998045
45.856,2.37536656891496
45.864,2.36265884652981
45.872,2.34506353861193
45.88,2.32453567937439
45.888,2.3030303030303
45.896,2.27956989247312
45.904,2.25024437927664
45.912,2.21700879765396
45.92,2.17888563049853
45.928,2.13391984359726
45.936,2.08211143695015
45.944,2.02346041055718
45.952,1.96089931573803
45.96,1.89442815249267
45.968,1.82502443792766
45.976,1.75464320625611
45.984,1.6950146627566
45.992,1.64222873900293
46.0,1.58357771260997
46.008,1.52394916911046
46.016,1.46627565982405
46.024,1.41153470185728
46.032,1.36168132942326
46.04,1.31671554252199
46.048,1.27761485826002
46.056,1.24731182795699
46.064,1.2258064516129
46.072,1.21407624633431
46.08,1.21309872922776
46.088,1.21994134897361
46.096,1.2297165200391
46.104,1.24144672531769
46.112,1.25415444770283
46.12,1.26588465298143
46.128,1.27565982404692
46.136,1.28054740957967
46.144,1.27956989247312
46.152,1.27272727272727
46.16,1.26295210166178
46.168,1.25122189638319
46.176,1.23851417399804
46.184,1.23069403714565
46.192,1.2238514173998
46.2,1.21505376344086
46.208,1.20430107526882
46.216,1.19257086999022
46.224,1.17888563049853
46.232,1.16422287390029
46.24,1.1485826001955
46.248,1.13294232649071
46.256,1.11730205278592
46.264,1.10166177908113
46.272,1.08895405669599
46.28,1.08406647116325
46.288,1.08993157380254
46.296,1.10459433040078
46.304,1.13294232649071
46.312,1.17790811339198
46.32,1.23949169110459
46.328,1.3147605083089
46.336,1.40273704789834
46.344,1.49755620723363
46.352,1.59433040078201
46.36,1.69012707722385
46.368,1.78396871945259
46.376,1.87487781036168
46.384,1.95210166177908
46.392,2.02150537634409
46.4,2.09872922776149
46.408,2.17986314760508
46.416,2.26197458455523
46.424,2.34310850439883
46.432,2.42326490713587
46.44,2.50048875855327
46.448,2.57380254154448
46.456,2.64222873900293
46.464,2.70576735092864
46.472,2.76344086021505
46.48,2.80645161290323
46.488,2.83773216031281
46.496,2.86901270772239
46.504,2.89638318670577
46.512,2.91593352883675
46.52,2.92570869990225
46.528,2.9247311827957
46.536,2.91300097751711
46.544,2.89345063538612
46.552,2.86901270772239
46.56,2.841642228739
46.568,2.81133919843597
46.576,2.78005865102639
46.584,2.74975562072336
46.592,2.72043010752688
46.6,2.69012707722385
46.608,2.65982404692082
46.616,2.62756598240469
46.624,2.59139784946237
46.632,2.55229716520039
46.64,2.51026392961877
46.648,2.4652981427175
46.656,2.41837732160313
46.664,2.36950146627566
46.672,2.32160312805474
46.68,2.27859237536657
46.688,2.23851417399804
46.696,2.19745845552297
46.704,2.1544477028348
46.712,2.11339198435973
46.72,2.07429130009775
46.728,2.03616813294233
46.736,2.0019550342131
46.744,1.97067448680352
46.752,1.94134897360704
46.76,1.91300097751711
46.768,1.88563049853372
46.776,1.86021505376344
46.784,1.83870967741935
46.792,1.81915933528837
46.8,1.79569892473118
46.808,1.77321603128055
46.816,1.75171065493646
46.824,1.73216031280547
46.832,1.71554252199413
46.84,1.69990224828935
46.848,1.68621700879765
46.856,1.67350928641251
46.864,1.66275659824047
46.872,1.65591397849462
46.88,1.65102639296188
46.888,1.64711632453568
46.896,1.64222873900293
46.904,1.63636363636364
46.912,1.62854349951124
46.92,1.6197458455523
46.928,1.6080156402737
46.936,1.59335288367546
46.944,1.57575757575758
46.952,1.55620723362659
46.96,1.53567937438905
46.968,1.51710654936461
46.976,1.50635386119257
46.984,1.50537634408602
46.992,1.51417399804497
47.0,1.53372434017595
47.008,1.56402737047898
47.016,1.60410557184751
47.024,1.65200391006843
47.032,1.70576735092864
47.04,1.7624633431085
47.048,1.82209188660802
47.056,1.88269794721408
47.064,1.94428152492669
47.072,2.00782013685239
47.08,2.06158357771261
47.088,2.11045943304008
47.096,2.16324535679374
47.104,2.21603128054741
47.112,2.26783968719453
47.12,2.31769305962854
47.128,2.36461388074291
47.136,2.40664711632454
47.144,2.44574780058651
47.152,2.47996089931574
47.16,2.50635386119257
47.168,2.52492668621701
47.176,2.5366568914956
47.184,2.5386119257087
47.192,2.5327468230694
47.2,2.52199413489736
47.208,2.50830889540567
47.216,2.49071358748778
47.224,2.47116324535679
47.232,2.44965786901271
47.24,2.42913000977517
47.248,2.40860215053763
47.256,2.3880742913001
47.264,2.37243401759531
47.272,2.35777126099707
47.28,2.33919843597263
47.288,2.31867057673509
47.296,2.29423264907136
47.304,2.26490713587488
47.312,2.23264907135875
47.32,2.19843597262952
47.328,2.1603128054741
47.336,2.12023460410557
47.344,2.07820136852395
47.352,2.03421309872923
47.36,1.98826979472141
47.368,1.94037145650049
47.376,1.89149560117302
47.384,1.85043988269795
47.392,1.81133919843597
47.4,1.76539589442815
47.408,1.71652003910068
47.416,1.66666666666667
47.424,1.6177908113392
47.432,1.57086999022483
47.44,1.52297165200391
47.448,1.47311827956989
47.456,1.42326490713587
47.464,1.37438905180841
47.472,1.32746823069404
47.48,1.29227761485826
47.488,1.26392961876833
47.496,1.23460410557185
47.504,1.21114369501466
47.512,1.19745845552297
47.52,1.19452590420332
47.528,1.20234604105572
47.536,1.21994134897361
47.544,1.24437927663734
47.552,1.27370478983382
47.56,1.3049853372434
47.568,1.33724340175953
47.576,1.36950146627566
47.584,1.39687194525904
47.592,1.42228739002933
47.6,1.44770283479961
47.608,1.47214076246334
47.616,1.49560117302053
47.624,1.51808406647116
47.632,1.5386119257087
47.64,1.55718475073314
47.648,1.57184750733138
47.656,1.58064516129032
47.664,1.58357771260997
47.672,1.58064516129032
47.68,1.57478005865103
47.688,1.56695992179863
47.696,1.55327468230694
47.704,1.53763440860215
47.712,1.52101661779081
47.72,1.50733137829912
47.728,1.49657869012708
47.736,1.48778103616813
47.744,1.47996089931574
47.752,1.47116324535679
47.76,1.46041055718475
47.768,1.44574780058651
47.776,1.43206256109482
47.784,1.41837732160313
47.792,1.40078201368524
47.8,1.38123167155425
47.808,1.35874877810362
47.816,1.33431085043988
47.824,1.30987292277615
47.832,1.28641251221896
47.84,1.26392961876833
47.848,1.24144672531769
47.856,1.22091886608016
47.864,1.20332355816227
47.872,1.18670576735093
47.88,1.17595307917889
47.888,1.16813294232649
47.896,1.15738025415445
47.904,1.1466275659824
47.912,1.13587487781036
47.92,1.12512218963832
47.928,1.11339198435973
47.936,1.10459433040078
47.944,1.09677419354839
47.952,1.08895405669599
47.96,1.0811339198436
47.968,1.0713587487781
47.976,1.06549364613881
47.984,1.06158357771261
47.992,1.05474095796676
48.0,1.04692082111437
48.008,1.03616813294233
48.016,1.02541544477028
48.024,1.01564027370479
48.032,1.0058651026393
48.04,1.0
48.048,0.999022482893451
48.056,1.00977517106549
48.064,1.03519061583578
48.072,1.0752688172043
48.08,1.12414467253177
48.088,1.17986314760508
48.096,1.24828934506354
48.104,1.32649071358749
48.112,1.40860215053763
48.12,1.49071358748778
48.128,1.56989247311828
48.136,1.64613880742913
48.144,1.71945259042033
48.152,1.78787878787879
48.16,1.8533724340176
48.168,1.91788856304985
48.176,1.97262952101662
48.184,2.01955034213099
48.192,2.0713587487781
48.2,2.12414467253177
48.208,2.17399804496579
48.216,2.22287390029325
48.224,2.26783968719453
48.232,2.3069403714565
48.24,2.33822091886608
48.248,2.36070381231672
48.256,2.37536656891496
48.264,2.37927663734115
48.272,2.37438905180841
48.28,2.36265884652981
48.288,2.34506353861193
48.296,2.32160312805474
48.304,2.29814271749756
48.312,2.27468230694037
48.32,2.25122189638319
48.328,2.2297165200391
48.336,2.20723362658847
48.344,2.18475073313783
48.352,2.15933528836755
48.36,2.13196480938416
48.368,2.10263929618768
48.376,2.07429130009775
48.384,2.04692082111437
48.392,2.01466275659824
48.4,1.98044965786901
48.408,1.94721407624633
48.416,1.91300097751711
48.424,1.87976539589443
48.432,1.8494623655914
48.44,1.82013685239492
48.448,1.79081133919844
48.456,1.76148582600196
48.464,1.73313782991202
48.472,1.70381231671554
48.48,1.67937438905181
48.488,1.65786901270772
48.496,1.63440860215054
48.504,1.60899315738025
48.512,1.58455522971652
48.52,1.56109481915934
48.528,1.5386119257087
48.536,1.51710654936461
48.544,1.49657869012708
48.552,1.47605083088954
48.56,1.455522971652
48.568,1.43597262952102
48.576,1.42130987292278
48.584,1.40957966764418
48.592,1.39687194525904
48.6,1.38514173998045
48.608,1.37341153470186
48.616,1.36168132942326
48.624,1.35190615835777
48.632,1.34310850439883
48.64,1.33528836754643
48.648,1.32649071358749
48.656,1.31671554252199
48.664,1.30596285434995
48.672,1.29521016617791
48.68,1.28836754643206
48.688,1.28543499511241
48.696,1.28054740957967
48.704,1.27565982404692
48.712,1.27174975562072
48.72,1.26588465298143
48.728,1.25904203323558
48.736,1.25122189638319
48.744,1.24242424242424
48.752,1.2355816226784
48.76,1.2316715542522
48.768,1.23655913978495
48.776,1.25122189638319
48.784,1.27565982404692
48.792,1.31573802541544
48.8,1.37243401759531
48.808,1.44183773216031
48.816,1.52101661779081
48.824,1.60508308895406
48.832,1.6911045943304
48.84,1.77517106549365
48.848,1.85728250244379
48.856,1.93646138807429
48.864,2.01270772238514
48.872,2.08699902248289
48.88,2.1505376344086
48.888,2.21016617790811
48.896,2.27761485826002
48.904,2.34799608993157
48.912,2.41837732160313
48.92,2.48778103616813
48.928,2.55522971652004
48.936,2.6217008797654
48.944,2.6852394916911
48.952,2.74486803519062
48.96,2.80058651026393
48.968,2.85239491691105
48.976,2.88954056695992
48.984,2.91593352883675
48.992,2.94232649071359
49.0,2.96285434995112
49.008,2.97262952101662
49.016,2.97067448680352
49.024,2.95894428152493
49.032,2.93841642228739
49.04,2.91202346041056
49.048,2.88465298142718
49.056,2.85532746823069
49.064,2.82502443792766
49.072,2.79374389051808
49.08,2.7624633431085
49.088,2.73118279569892
49.096,2.6989247311828
49.104,2.66471163245357
49.112,2.62854349951124
49.12,2.58846529814272
49.128,2.54545454545455
49.136,2.49951124144673
49.144,2.45356793743891
49.152,2.40664711632454
49.16,2.35972629521017
49.168,2.3128054740958
49.176,2.26979472140762
49.184,2.2297165200391
49.192,2.18768328445748
49.2,2.14467253176931
49.208,2.10361681329423
49.216,2.06060606060606
49.224,2.01661779081134
49.232,1.97458455522972
49.24,1.93255131964809
49.248,1.89247311827957
49.256,1.8533724340176
49.264,1.81524926686217
49.272,1.77908113391984
49.28,1.74780058651026
49.288,1.71945259042033
49.296,1.6891495601173
49.304,1.65689149560117
49.312,1.62658846529814
49.32,1.59921798631476
49.328,1.57184750733138
49.336,1.54349951124145
49.344,1.51710654936461
49.352,1.49169110459433
49.36,1.46432062561095
49.368,1.43597262952102
49.376,1.41446725317693
49.384,1.39589442815249
49.392,1.37243401759531
49.4,1.34701857282502
49.408,1.32258064516129
49.416,1.30009775171065
49.424,1.28152492668622
49.432,1.27174975562072
49.44,1.27370478983382
49.448,1.29032258064516
49.456,1.32453567937439
49.464,1.37634408602151
49.472,1.44183773216031
49.48,1.50635386119257
49.488,1.57380254154448
49.496,1.65004887585533
49.504,1.73020527859238
49.512,1.80938416422287
49.52,1.88758553274682
49.528,1.96578690127077
49.536,2.04301075268817
49.544,2.11827956989247
49.552,2.19452590420332
49.56,2.27077223851417
49.568,2.34604105571848
49.576,2.40957966764418
49.584,2.46627565982405
49.592,2.52981427174976
49.6,2.59530791788856
49.608,2.65982404692082
49.616,2.72043010752688
49.624,2.7761485826002
49.632,2.82795698924731
49.64,2.87292277614858
49.648,2.91006842619746
49.656,2.93939393939394
49.664,2.95796676441838
49.672,2.96089931573803
49.68,2.95112414467253
49.688,2.93352883675464
49.696,2.90811339198436
49.704,2.87487781036168
49.712,2.83577712609971
49.72,2.79276637341153
49.728,2.74877810361681
49.736,2.70478983382209
49.744,2.66177908113392
49.752,2.61876832844575
49.76,2.57673509286413
49.768,2.53372434017595
49.776,2.49266862170088
49.784,2.45356793743891
49.792,2.40957966764418
49.8,2.36265884652981
49.808,2.3147605083089
49.816,2.26783968719453
49.824,2.22091886608016
49.832,2.17204301075269
49.84,2.12218963831867
49.848,2.0733137829912
49.856,2.02541544477028
49.864,1.97947214076246
49.872,1.93939393939394
49.88,1.90420332355816
49.888,1.86608015640274
49.896,1.82697947214076
49.904,1.78787878787879
49.912,1.74877810361681
49.92,1.70967741935484
49.928,1.67350928641251
49.936,1.64222873900293
49.944,1.61681329423265
49.952,1.60117302052786
49.96,1.59628543499511
49.968,1.60508308895406
49.976,1.62267839687195
49.984,1.64907135874878
49.992,1.6871945259042
50.0,1.73313782991202
50.008,1.78396871945259
50.016,1.83675464320626
50.024,1.88856304985337
50.032,1.93939393939394
50.04,1.98631476050831
50.048,2.03030303030303
50.056,2.0713587487781
50.064,2.11045943304008
50.072,2.14271749755621
50.08,2.17106549364614
50.088,2.20234604105572
50.096,2.2336265884653
50.104,2.26295210166178
50.112,2.28934506353861
50.12,2.30791788856305
50.128,2.31671554252199
50.136,2.31671554252199
50.144,2.3069403714565
50.152,2.28641251221896
50.16,2.26001955034213
50.168,2.22873900293255
50.176,2.19941348973607
50.184,2.17302052785924
50.192,2.14467253176931
50.2,2.11632453567937
50.208,2.08895405669599
50.216,2.06256109481916
50.224,2.03519061583578
50.232,2.00684261974585
50.24,1.97751710654936
50.248,1.94721407624633
50.256,1.91495601173021
50.264,1.88074291300098
50.272,1.8514173998045
50.28,1.82600195503421
50.288,1.79765395894428
50.296,1.76930596285435
50.304,1.74193548387097
50.312,1.71456500488759
50.32,1.6871945259042
50.328,1.65884652981427
50.336,1.63245356793744
50.344,1.60606060606061
50.352,1.57966764418377
50.36,1.55327468230694
50.368,1.52785923753666
50.376,1.50830889540567
50.384,1.48875855327468
50.392,1.4652981427175
50.4,1.43988269794721
50.408,1.41446725317693
50.416,1.3900293255132
50.424,1.36656891495601
50.432,1.34408602150538
50.44,1.32355816226784
50.448,1.3030303030303
50.456,1.28152492668622
50.464,1.26001955034213
50.472,1.24437927663734
50.48,1.23264907135875
50.488,1.21994134897361
50.496,1.21016617790811
50.504,1.20723362658847
50.512,1.21896383186706
50.52,1.24828934506354
50.528,1.29618768328446
50.536,1.36070381231672
50.544,1.43890518084066
50.552,1.52688172043011
50.56,1.6177908113392
50.568,1.70967741935484
50.576,1.78983382209189
50.584,1.86314760508309
50.592,1.94232649071359
50.6,2.02346041055718
50.608,2.10557184750733
50.616,2.18963831867058
50.624,2.27370478983382
50.632,2.35679374389052
50.64,2.43695014662757
50.648,2.51515151515152
50.656,2.58944281524927
50.664,2.65884652981427
50.672,2.71260997067449
50.68,2.75659824046921
50.688,2.80254154447703
50.696,2.84652981427175
50.704,2.88367546432063
50.712,2.91397849462366
50.72,2.93548387096774
50.728,2.94623655913978
50.736,2.94428152492669
50.744,2.930596285435
50.752,2.90615835777126
50.76,2.87194525904203
50.768,2.83186705767351
50.776,2.79081133919844
50.784,2.75171065493646
50.792,2.71163245356794
50.8,2.67155425219941
50.808,2.63245356793744
50.816,2.59335288367546
50.824,2.55327468230694
50.832,2.51026392961877
50.84,2.4652981427175
50.848,2.41935483870968
50.856,2.36950146627566
50.864,2.31769305962854
50.872,2.27077223851417
50.88,2.22678396871945
50.888,2.17888563049853
50.896,2.12903225806452
50.904,2.0791788856305
50.912,2.03030303030303
50.92,1.98338220918866
50.928,1.93939393939394
50.936,1.89736070381232
50.944,1.85826001955034
50.952,1.82111436950147
50.96,1.78494623655914
50.968,1.74780058651026
50.976,1.71652003910068
50.984,1.68817204301075
50.992,1.65689149560117
51.0,1.62658846529814
51.008,1.59530791788856
51.016,1.56500488758553
51.024,1.53763440860215
51.032,1.51319648093842
51.04,1.48973607038123
51.048,1.46627565982405
51.056,1.44379276637341
51.064,1.42130987292278
51.072,1.40469208211144
51.08,1.3900293255132
51.088,1.37047898338221
51.096,1.34897360703812
51.104,1.32649071358749
51.112,1.3049853372434
51.12,1.28445747800587
51.128,1.26295210166178
51.136,1.24144672531769
51.144,1.21994134897361
51.152,1.19941348973607
51.16,1.18181818181818
51.168,1.16422287390029
51.176,1.15347018572825
