time,ppg
402.352,2.29325513196481
402.36,2.25513196480938
402.368,2.21700879765396
402.376,2.17986314760508
402.384,2.14369501466276
402.392,2.10850439882698
402.4,2.07429130009775
402.408,2.04398826979472
402.416,2.01564027370479
402.424,1.98729227761486
402.432,1.95796676441838
402.44,1.930596285435
402.448,1.90615835777126
402.456,1.88269794721408
402.464,1.86021505376344
402.472,1.84066471163245
402.48,1.82404692082111
402.488,1.80840664711632
402.496,1.79374389051808
402.504,1.78005865102639
402.512,1.76930596285435
402.52,1.75855327468231
402.528,1.74877810361681
402.536,1.73998044965787
402.544,1.73118279569892
402.552,1.72336265884653
402.56,1.71749755620723
402.568,1.71163245356794
402.576,1.70772238514174
402.584,1.70576735092864
402.592,1.70478983382209
402.6,1.70381231671554
402.608,1.70381231671554
402.616,1.70381231671554
402.624,1.70478983382209
402.632,1.70772238514174
402.64,1.71163245356794
402.648,1.71749755620723
402.656,1.72629521016618
402.664,1.74193548387097
402.672,1.76539589442815
402.68,1.79863147605083
402.688,1.84261974584555
402.696,1.89833822091887
402.704,1.95307917888563
402.712,2.00879765395894
402.72,2.07624633431085
402.728,2.1485826001955
402.736,2.21994134897361
402.744,2.28934506353861
402.752,2.35386119257087
402.76,2.41251221896383
402.768,2.46432062561095
402.776,2.51124144672532
402.784,2.55327468230694
402.792,2.59139784946237
402.8,2.62561094819159
402.808,2.64809384164223
402.816,2.66373411534702
402.824,2.68230694037146
402.832,2.70087976539589
402.84,2.71945259042033
402.848,2.73509286412512
402.856,2.74486803519062
402.864,2.74780058651026
402.872,2.74486803519062
402.88,2.73509286412512
402.888,2.71847507331378
402.896,2.6930596285435
402.904,2.66177908113392
402.912,2.62561094819159
402.92,2.58455522971652
402.928,2.5386119257087
402.936,2.49071358748778
402.944,2.44183773216031
402.952,2.39491691104594
402.96,2.34897360703812
402.968,2.30400782013685
402.976,2.26001955034213
402.984,2.21700879765396
402.992,2.17497556207234
403.0,2.13294232649071
403.008,2.09481915933529
403.016,2.05865102639296
403.024,2.01955034213099
403.032,1.97947214076246
403.04,1.94037145650049
403.048,1.90322580645161
403.056,1.86705767350929
403.064,1.83186705767351
403.072,1.79667644183773
403.08,1.76344086021505
403.088,1.73216031280547
403.096,1.70283479960899
403.104,1.67839687194526
403.112,1.65786901270772
403.12,1.63538611925709
403.128,1.6119257086999
403.136,1.58846529814272
403.144,1.56793743890518
403.152,1.54838709677419
403.16,1.52883675464321
403.168,1.50830889540567
403.176,1.48875855327468
403.184,1.4692082111437
403.192,1.44868035190616
403.2,1.42815249266862
403.208,1.41153470185728
403.216,1.39687194525904
403.224,1.3782991202346
403.232,1.35874877810362
403.24,1.33822091886608
403.248,1.31964809384164
403.256,1.3030303030303
403.264,1.28739002932551
403.272,1.27370478983382
403.28,1.26001955034213
403.288,1.24633431085044
403.296,1.2355816226784
403.304,1.22873900293255
403.312,1.2258064516129
403.32,1.22482893450635
403.328,1.22873900293255
403.336,1.24046920821114
403.344,1.26197458455523
403.352,1.29227761485826
403.36,1.33137829912023
403.368,1.37634408602151
403.376,1.42424242424242
403.384,1.47116324535679
403.392,1.51515151515152
403.4,1.55620723362659
403.408,1.58944281524927
403.416,1.61681329423265
403.424,1.64320625610948
403.432,1.66764418377322
403.44,1.6930596285435
403.448,1.71749755620723
403.456,1.73900293255132
403.464,1.75953079178886
403.472,1.77712609970674
403.48,1.79178885630499
403.488,1.80449657869013
403.496,1.81329423264907
403.504,1.81622678396872
403.512,1.81524926686217
403.52,1.80840664711632
403.528,1.79472140762463
403.536,1.77517106549365
403.544,1.74975562072336
403.552,1.72043010752688
403.56,1.6891495601173
403.568,1.65884652981427
403.576,1.62952101661779
403.584,1.60019550342131
403.592,1.57184750733138
403.6,1.54545454545455
403.608,1.52297165200391
403.616,1.50342130987292
403.624,1.47996089931574
403.632,1.45356793743891
403.64,1.42619745845552
403.648,1.39882697947214
403.656,1.37145650048876
403.664,1.34506353861193
403.672,1.31964809384164
403.68,1.29521016617791
403.688,1.27174975562072
403.696,1.24828934506354
403.704,1.23069403714565
403.712,1.21603128054741
403.72,1.19843597262952
403.728,1.17986314760508
403.736,1.16324535679374
403.744,1.14760508308895
403.752,1.13098729227761
403.76,1.11534701857282
403.768,1.10068426197458
403.776,1.08699902248289
403.784,1.0752688172043
403.792,1.06549364613881
403.8,1.05767350928641
403.808,1.05474095796676
403.816,1.05376344086022
403.824,1.05083088954057
403.832,1.04985337243402
403.84,1.05180840664712
403.848,1.05865102639296
403.856,1.07038123167155
403.864,1.08895405669599
403.872,1.11241446725318
403.88,1.13880742913001
403.888,1.16813294232649
403.896,1.19843597262952
403.904,1.22678396871945
403.912,1.25415444770283
403.92,1.28054740957967
403.928,1.3049853372434
403.936,1.32551319648094
403.944,1.34115347018573
403.952,1.35190615835777
403.96,1.35874877810362
403.968,1.36168132942326
403.976,1.36168132942326
403.984,1.36168132942326
403.992,1.36168132942326
404.0,1.36168132942326
404.008,1.36461388074291
404.016,1.37047898338221
404.024,1.3802541544477
404.032,1.39296187683284
404.04,1.40566959921799
404.048,1.41935483870968
404.056,1.43206256109482
404.064,1.44574780058651
404.072,1.4594330400782
404.08,1.47214076246334
404.088,1.48289345063539
404.096,1.49071358748778
404.104,1.49755620723363
404.112,1.50342130987292
404.12,1.50928641251222
404.128,1.51417399804497
404.136,1.52003910068426
404.144,1.52492668621701
404.152,1.5307917888563
404.16,1.53567937438905
404.168,1.54154447702835
404.176,1.54643206256109
404.184,1.55229716520039
404.192,1.55913978494624
404.2,1.56695992179863
404.208,1.57478005865103
404.216,1.58162267839687
404.224,1.58944281524927
404.232,1.60019550342131
404.24,1.61094819159335
404.248,1.6217008797654
404.256,1.63343108504399
404.264,1.64516129032258
404.272,1.65591397849462
404.28,1.66666666666667
404.288,1.67741935483871
404.296,1.6871945259042
404.304,1.6950146627566
404.312,1.70283479960899
404.32,1.71163245356794
404.328,1.72140762463343
404.336,1.73509286412512
404.344,1.75464320625611
404.352,1.78396871945259
404.36,1.82600195503421
404.368,1.88172043010753
404.376,1.94819159335288
404.384,2.02248289345064
404.392,2.10263929618768
404.4,2.17204301075269
404.408,2.2336265884653
404.416,2.30205278592375
404.424,2.37243401759531
404.432,2.44183773216031
404.44,2.50830889540567
404.448,2.57184750733138
404.456,2.63245356793744
404.464,2.69012707722385
404.472,2.74486803519062
404.48,2.79667644183773
404.488,2.84652981427175
404.496,2.89345063538612
404.504,2.9286412512219
404.512,2.95405669599218
404.52,2.98044965786901
404.528,3.00293255131965
404.536,3.01857282502444
404.544,3.02541544477028
404.552,3.02150537634409
404.56,3.00879765395894
404.568,2.98924731182796
404.576,2.96285434995112
404.584,2.93255131964809
404.592,2.90127077223851
404.6,2.86999022482893
404.608,2.8396871945259
404.616,2.81231671554252
404.624,2.78690127077224
404.632,2.7624633431085
404.64,2.73998044965787
404.648,2.71749755620723
404.656,2.69599217986315
404.664,2.67448680351906
404.672,2.65395894428152
404.68,2.63245356793744
404.688,2.60899315738025
404.696,2.58260019550342
404.704,2.55425219941349
404.712,2.52590420332356
404.72,2.49560117302053
404.728,2.46236559139785
404.736,2.42913000977517
404.744,2.39784946236559
404.752,2.36852394916911
404.76,2.34115347018573
404.768,2.31671554252199
404.776,2.29521016617791
404.784,2.27468230694037
404.792,2.25610948191593
404.8,2.23851417399804
404.808,2.22189638318671
404.816,2.20625610948192
404.824,2.19061583577713
404.832,2.17497556207234
404.84,2.1603128054741
404.848,2.1466275659824
404.856,2.13294232649071
404.864,2.11925708699902
404.872,2.10557184750733
404.88,2.09188660801564
404.888,2.0791788856305
404.896,2.06647116324536
404.904,2.05278592375367
404.912,2.03812316715543
404.92,2.02248289345064
404.928,2.00782013685239
404.936,1.99315738025415
404.944,1.97947214076246
404.952,1.96383186705767
404.96,1.94819159335288
404.968,1.93157380254154
404.976,1.91593352883675
404.984,1.90224828934506
404.992,1.88954056695992
405.0,1.87878787878788
405.008,1.86901270772239
405.016,1.85923753665689
405.024,1.85043988269795
405.032,1.84066471163245
405.04,1.83186705767351
405.048,1.82697947214076
405.056,1.82502443792766
405.064,1.82795698924731
405.072,1.8396871945259
405.08,1.86217008797654
405.088,1.89345063538612
405.096,1.93157380254154
405.104,1.96774193548387
405.112,2.00488758553275
405.12,2.04985337243402
405.128,2.09775171065494
405.136,2.14565004887586
405.144,2.19257086999022
405.152,2.23655913978495
405.16,2.27859237536657
405.168,2.31769305962854
405.176,2.35386119257087
405.184,2.3880742913001
405.192,2.41837732160313
405.2,2.43988269794721
405.208,2.45454545454545
405.216,2.47018572825024
405.224,2.48387096774194
405.232,2.49560117302053
405.24,2.50537634408602
405.248,2.51124144672532
405.256,2.51221896383187
405.264,2.50733137829912
405.272,2.49657869012708
405.28,2.47996089931574
405.288,2.45650048875855
405.296,2.42815249266862
405.304,2.39784946236559
405.312,2.36656891495601
405.32,2.33235581622678
405.328,2.29618768328446
405.336,2.25806451612903
405.344,2.21798631476051
405.352,2.17595307917889
405.36,2.13391984359726
405.368,2.08993157380254
405.376,2.04301075268817
405.384,1.99315738025415
405.392,1.94330400782014
405.4,1.89736070381232
405.408,1.85434995112414
405.416,1.80840664711632
405.424,1.76050830889541
405.432,1.71456500488759
405.44,1.67155425219941
405.448,1.63049853372434
405.456,1.59139784946237
405.464,1.55327468230694
405.472,1.51417399804497
405.48,1.47507331378299
405.488,1.43988269794721
405.496,1.40664711632454
405.504,1.3802541544477
405.512,1.35581622678397
405.52,1.32844574780059
405.528,1.30009775171065
405.536,1.26979472140762
405.544,1.23949169110459
405.552,1.21016617790811
405.56,1.18279569892473
405.568,1.158357771261
405.576,1.13391984359726
405.584,1.11143695014663
405.592,1.09090909090909
405.6,1.07624633431085
405.608,1.06549364613881
405.616,1.05376344086022
405.624,1.04203323558162
405.632,1.03128054740958
405.64,1.02150537634409
405.648,1.01466275659824
405.656,1.00977517106549
405.664,1.00684261974585
405.672,1.00488758553275
405.68,1.00293255131965
405.688,1.00097751710655
405.696,1.00097751710655
405.704,1.00488758553275
405.712,1.01173020527859
405.72,1.02150537634409
405.728,1.03910068426197
405.736,1.06647116324536
405.744,1.10361681329423
405.752,1.1505376344086
405.76,1.20527859237537
405.768,1.26490713587488
405.776,1.32551319648094
405.784,1.386119257087
405.792,1.44379276637341
405.8,1.49364613880743
405.808,1.53763440860215
405.816,1.58260019550342
405.824,1.62756598240469
405.832,1.67350928641251
405.84,1.71847507331378
405.848,1.76344086021505
405.856,1.80742913000978
405.864,1.85043988269795
405.872,1.89247311827957
405.88,1.93157380254154
405.888,1.96969696969697
405.896,2.0039100684262
405.904,2.03030303030303
405.912,2.05083088954057
405.92,2.069403714565
405.928,2.08504398826979
405.936,2.09481915933529
405.944,2.10068426197458
405.952,2.10361681329423
405.96,2.10459433040078
405.968,2.10263929618768
405.976,2.09872922776149
405.984,2.09188660801564
405.992,2.08211143695015
406.0,2.07038123167155
406.008,2.05474095796676
406.016,2.03714565004888
406.024,2.01661779081134
406.032,1.9941348973607
406.04,1.97067448680352
406.048,1.94623655913978
406.056,1.91984359726295
406.064,1.89345063538612
406.072,1.86705767350929
406.08,1.8396871945259
406.088,1.81231671554252
406.096,1.78299120234604
406.104,1.75562072336266
406.112,1.72922776148583
406.12,1.6989247311828
406.128,1.66568914956012
406.136,1.63147605083089
406.144,1.59530791788856
406.152,1.55718475073314
406.16,1.51808406647116
406.168,1.47996089931574
406.176,1.44183773216031
406.184,1.40566959921799
406.192,1.37047898338221
406.2,1.34115347018573
406.208,1.31671554252199
406.216,1.28836754643206
406.224,1.26001955034213
406.232,1.2316715542522
406.24,1.20332355816227
406.248,1.17693059628544
406.256,1.1505376344086
406.264,1.12512218963832
406.272,1.10068426197458
406.28,1.07820136852395
406.288,1.05669599217986
406.296,1.04105571847507
406.304,1.02737047898338
406.312,1.01173020527859
406.32,0.997067448680352
406.328,0.98533724340176
406.336,0.977517106549365
406.344,0.975562072336266
406.352,0.981427174975562
406.36,0.995112414467253
406.368,1.01564027370479
406.376,1.04301075268817
406.384,1.0733137829912
406.392,1.10361681329423
406.4,1.13196480938416
406.408,1.15738025415445
406.416,1.18181818181818
406.424,1.20527859237537
406.432,1.22678396871945
406.44,1.24437927663734
406.448,1.26001955034213
406.456,1.27370478983382
406.464,1.28641251221896
406.472,1.29521016617791
406.48,1.30205278592375
406.488,1.3049853372434
406.496,1.30791788856305
406.504,1.3088954056696
406.512,1.3049853372434
406.52,1.29912023460411
406.528,1.29227761485826
406.536,1.28543499511241
406.544,1.27859237536657
406.552,1.26979472140762
406.56,1.25904203323558
406.568,1.24731182795699
406.576,1.23655913978495
406.584,1.2258064516129
406.592,1.21407624633431
406.6,1.20527859237537
406.608,1.19745845552297
406.616,1.18670576735093
406.624,1.17595307917889
406.632,1.16617790811339
406.64,1.15738025415445
406.648,1.14956011730205
406.656,1.14173998044966
406.664,1.13391984359726
406.672,1.12805474095797
406.68,1.12218963831867
406.688,1.11534701857282
406.696,1.11045943304008
406.704,1.10752688172043
406.712,1.10166177908113
406.72,1.09384164222874
406.728,1.08602150537634
406.736,1.08015640273705
406.744,1.0772238514174
406.752,1.0791788856305
406.76,1.08993157380254
406.768,1.11045943304008
406.776,1.14173998044966
406.784,1.18181818181818
406.792,1.227761485826
406.8,1.27174975562072
406.808,1.31378299120235
406.816,1.35874877810362
406.824,1.40273704789834
406.832,1.44281524926686
406.84,1.47800586510264
406.848,1.51026392961877
406.856,1.5386119257087
406.864,1.56304985337243
406.872,1.58455522971652
406.88,1.60508308895406
406.888,1.6217008797654
406.896,1.63343108504399
406.904,1.64320625610948
406.912,1.65298142717498
406.92,1.66275659824047
406.928,1.67253176930596
406.936,1.68035190615836
406.944,1.68621700879765
406.952,1.68817204301075
406.96,1.68621700879765
406.968,1.67839687194526
406.976,1.66568914956012
406.984,1.65004887585533
406.992,1.63245356793744
407.0,1.61485826001955
407.008,1.59824046920821
407.016,1.58162267839687
407.024,1.56598240469208
407.032,1.55034213098729
407.04,1.5347018572825
407.048,1.52003910068426
407.056,1.50733137829912
407.064,1.49462365591398
407.072,1.48191593352884
407.08,1.4692082111437
407.088,1.45650048875855
407.096,1.44672531769306
407.104,1.43792766373412
407.112,1.42815249266862
407.12,1.41935483870968
407.128,1.41153470185728
407.136,1.40469208211144
407.144,1.40078201368524
407.152,1.39980449657869
407.16,1.40175953079179
407.168,1.40664711632454
407.176,1.41348973607038
407.184,1.42326490713587
407.192,1.43499511241447
407.2,1.44672531769306
407.208,1.4574780058651
407.216,1.4692082111437
407.224,1.47996089931574
407.232,1.49071358748778
407.24,1.50244379276637
407.248,1.51612903225806
407.256,1.5307917888563
407.264,1.54740957966764
407.272,1.56598240469208
407.28,1.58651026392962
407.288,1.6080156402737
407.296,1.62854349951124
407.304,1.64711632453568
407.312,1.66666666666667
407.32,1.68621700879765
407.328,1.70283479960899
407.336,1.71749755620723
407.344,1.73118279569892
407.352,1.74291300097752
407.36,1.75268817204301
407.368,1.7624633431085
407.376,1.772238514174
407.384,1.78103616813294
407.392,1.78787878787879
407.4,1.79276637341153
407.408,1.79667644183773
407.416,1.79960899315738
407.424,1.80058651026393
407.432,1.79960899315738
407.44,1.79667644183773
407.448,1.79472140762463
407.456,1.79569892473118
407.464,1.80254154447703
407.472,1.81818181818182
407.48,1.8435972629521
407.488,1.87878787878788
407.496,1.91300097751711
407.504,1.94819159335288
407.512,1.99120234604106
407.52,2.25904203323558
407.528,2.64516129032258
407.536,2.87194525904203
407.544,3.01368523949169
407.552,3.10752688172043
407.56,3.17595307917889
407.568,3.22873900293255
407.576,3.27077223851417
407.584,3.30596285434995
407.592,3.33626588465298
407.6,3.35581622678397
407.608,3.36852394916911
